-0.105724000976547,-0.504933450166291,-0.856659002474542
-0.0457764631062657,-0.487143831503263,-0.872121208808616
-0.0773477861394585,-0.511519673160482,-0.855783234206606
-0.14414355753163,-0.535360967659637,-0.832232701309353
-0.1578682571992,-0.462043454402523,-0.87269322193579
-0.160222148056749,-0.53020174994088,-0.832595320447881
-0.184258027578292,-0.485731748902104,-0.854466879042986
-0.0599202467065695,-0.551025005148111,-0.832334672914776
-0.128568521515876,-0.561601259326665,-0.817358037091412
-0.0817216560166703,-0.570288454968946,-0.817369346787011
-0.0083895016066096,-0.495602605796507,-0.868508879281326
0.00565841548838963,-0.432005248369738,-0.901853340469037
0.0210393726230454,-0.45806268684276,-0.888670872551824
0.00255697620231888,-0.515516363443399,-0.856875919194135
-0.0224792432789926,-0.554608440625398,-0.831807766980249
0.0688989133819796,-0.510616107104986,-0.857043832542847
0.0507779829181743,-0.524627899539269,-0.849815958590903
0.060993149675764,-0.463541077279094,-0.883973701739801
0.0533753381252685,-0.567126620141025,-0.821899306489202
-0.00484173956897808,-0.574978565263727,-0.818154146261701
0.112763058218011,-0.514506538176737,-0.850039713704431
0.0792863461124394,-0.449817530984119,-0.889594213189075
0.127232114944501,-0.458092389021231,-0.879751869590267
0.137495468724992,-0.480302241939688,-0.866259056211134
0.127512663141828,-0.541565538059564,-0.830931578846739
0.0618023978968481,-0.573381001843241,-0.816954521585774
0.112533664069026,-0.566305590923104,-0.816476669685321
0.183038887215578,-0.484777403688347,-0.855270503782323
0.194904087389148,-0.507607830005223,-0.839253649164776
0.17616447033924,-0.538169397036377,-0.824220710418997
-0.292023452864708,-0.395510547867253,-0.870800614091836
-0.260862323918129,-0.437486575077763,-0.860555834671267
-0.21145010240025,-0.415086000529673,-0.88486861530919
-0.238355362431896,-0.440941683816489,-0.865307548027312
-0.269308353046629,-0.367996432172847,-0.889972829297258
-0.224865622791584,-0.377455452761758,-0.898311100269261
-0.293571657997422,-0.469783444217358,-0.832537805243655
-0.310299610407222,-0.395072726969855,-0.864656979492867
-0.316074483819366,-0.463368946209462,-0.82788051092356
-0.336208371120829,-0.434058771526647,-0.835797172793171
-0.214372406973129,-0.481967620363304,-0.849559700109346
-0.27141121622999,-0.502263824830093,-0.821015835396372
-0.237754774610447,-0.506224001909254,-0.828981258558307
-0.174366157081405,-0.424303574567429,-0.888573530932564
-0.203889868464566,-0.353436259728269,-0.912968636836334
0.151440026689557,-0.421180634201286,-0.894244257286603
0.185990649164022,-0.418784420040611,-0.888834679766038
0.20646213408128,-0.448301803714532,-0.869711952301968
0.207335275864037,-0.384285518247186,-0.899631437783205
0.246169986249664,-0.445733930538144,-0.860651846588884
0.245463969108277,-0.379978421436449,-0.891831732510273
0.265515539075469,-0.414572755718842,-0.870419972613881
0.262477303598158,-0.474040435083302,-0.840470898367025
0.243111113348927,-0.506885668095178,-0.82702110374884
0.305758866834206,-0.408786131129048,-0.859886861365381
0.326068509053956,-0.437012233770485,-0.838271814472049
0.307949756977304,-0.469670174315559,-0.827391608934978
-0.346938578119372,-0.339703603168894,-0.874205402068975
-0.345920363596902,-0.361720014209191,-0.865735371444121
-0.318828334343141,-0.318378852689692,-0.892739267300354
-0.282167018738935,-0.330854847041293,-0.900509213570447
-0.38474392428571,-0.386308500454013,-0.838294611221022
-0.387598559216396,-0.312588163227492,-0.867211621868294
-0.409191190102164,-0.373503255398158,-0.832500983873144
-0.421652792419233,-0.340352326025854,-0.840457742431976
-0.369806349394059,-0.425169777651975,-0.826119800101177
0.263750363193115,-0.351177494919944,-0.898393072645405
0.249553493492895,-0.315255962453845,-0.915607302298748
0.310524280461186,-0.349039607427334,-0.884164025331858
0.324522314628427,-0.370548227266159,-0.87027540386829
0.366494883972552,-0.367071617447359,-0.854950248661596
0.361829533017064,-0.429454917281614,-0.82743450680963
0.381859656286688,-0.393803194068205,-0.836123344514607
0.296234217945173,-0.278983281922237,-0.913462433013153
0.326814206103871,-0.307484141581179,-0.893669948786901
0.362467758357355,-0.297170525729601,-0.883349762432179
0.385278661545421,-0.331332019308586,-0.861266187620682
-0.434783160535379,-0.223951112407021,-0.872243946706726
-0.42855292543503,-0.262614762132254,-0.86450903801597
-0.392207336430897,-0.282671162865454,-0.875368733125689
-0.372405577698643,-0.217470722220078,-0.902230885458937
-0.414766484171134,-0.203778985269685,-0.886816152745751
-0.364129310059814,-0.259894716969884,-0.894351486635153
-0.458854926422471,-0.28532470427434,-0.841452297892512
-0.483950199662529,-0.273131597912526,-0.831379176109403
-0.497499307919684,-0.237228357041057,-0.834396275899549
-0.478453000399496,-0.207499371911381,-0.853244828326021
-0.446450403523198,-0.32706498831441,-0.832892868628894
-0.328389974611114,-0.274228588247661,-0.903857680148046
0.375382779206949,-0.269432043619025,-0.886845050133417
0.359678676829763,-0.234837371153048,-0.903040784540719
0.424096757910728,-0.259991600439946,-0.867494269508614
0.438920267401763,-0.293116657488084,-0.849371311010078
0.42422578597516,-0.323564936844761,-0.845776692844159
0.382535871914765,-0.199624045716159,-0.902117812189918
0.41838656639653,-0.198729560339994,-0.886261385205287
0.435055262310927,-0.234613588506225,-0.869300513530162
0.482174053220111,-0.222544654952298,-0.847338219929593
0.484317041465094,-0.285071463260575,-0.827146458724798
0.497157799161614,-0.257933161914389,-0.828435034699539
-0.421850528310393,-0.162064194757051,-0.892063522705637
-0.462883766199219,-0.144883892421167,-0.874498300001846
-0.485606626550272,-0.182288278220896,-0.854960342866104
0.438967812981738,-0.164564520542015,-0.883303898861998
0.474497126839198,-0.164115108662147,-0.864822934322488
0.490334085704645,-0.201812357187911,-0.847846835744788
-0.512566452374346,-0.0723510900796479,-0.855593917500974
-0.506322799171088,-0.104998589358304,-0.855927870367778
-0.468842664246162,-0.125724075731124,-0.874288289389784
-0.444838025992848,-0.0652448608403886,-0.893231346720828
-0.492213200344576,-0.0478259089586333,-0.869159851718216
-0.439423276296038,-0.0798502973414835,-0.894724043637888
-0.538273357988431,-0.141040614943989,-0.830884671308889
-0.561117184621338,-0.127206881246385,-0.81790336500481
-0.568520806714361,-0.0725820509900428,-0.819460760626725
-0.552926917960283,-0.0570178027613723,-0.83127660472505
-0.531318318894557,-0.162545501460378,-0.831432380871743
0.487298839874323,-0.100222143307715,-0.867464905715468
0.494380572134038,-0.13128663470422,-0.859273919914053
0.539711576347048,-0.14153009185834,-0.829867849392634
0.535898994249764,-0.186436755321523,-0.823440103606373
0.444790824407981,-0.0342455999360753,-0.894979531278502
0.489863553079566,-0.0326801200285748,-0.871186380242013
0.502025266431998,-0.0751044823331062,-0.861585717498472
0.545288886894811,-0.0742225986957601,-0.834955708808477
0.554621616468831,-0.125649720799415,-0.822561250125806
-0.495282939877585,-0.0091924720395461,-0.868683088314731
-0.456931989676953,0.0115248099054468,-0.889426970339052
-0.426395792768834,-0.0189892969540786,-0.904337345524461
-0.515582550311395,0.00687764704713829,-0.856812308376515
-0.555072678622933,-0.0107955260503325,-0.831731794548975
0.430203349911037,0.006284119590286,-0.902710134852987
0.443610332444253,0.0310554176445416,-0.89568154719388
0.488311516331327,0.0322467235735832,-0.872073398193621
0.501678373355138,-0.0111530898224743,-0.86498232253333
0.545871639343931,-0.00967681954845354,-0.837812934086957
0.557791047421582,-0.0547632243974692,-0.828172769819152
-0.515819087357027,0.05449542496824,-0.854962524193719
-0.474630308896082,0.0693407670409044,-0.877449672575806
-0.452459574769525,0.0468062003626249,-0.890555732566466
-0.53213667781212,0.0690937501276299,-0.84383446825807
-0.572604751339341,0.0047201305788237,-0.819817979255719
-0.568735209667957,0.0572530570090126,-0.820525653923793
0.427795297579485,0.073176418119325,-0.900908649753184
0.441420194682486,0.0972947400237058,-0.892010058962451
0.4849943239517,0.0971102447870104,-0.869108799916351
0.499497294403442,0.0531444489227853,-0.864683826859468
0.543350174822479,0.0545394949840234,-0.837732672758601
0.557433129768592,0.0121115772908267,-0.830133492597378
-0.527693309891117,0.117212053183889,-0.8413091615361
-0.491746324150828,0.133367035377793,-0.860464285463776
-0.469488868379966,0.111210594279483,-0.875906619559016
-0.586266032016888,0.0733631610987081,-0.806789926992634
-0.579084363943497,0.124364050862838,-0.805726307308593
-0.553165410798482,0.13828777784958,-0.821513553627432
-0.427451832708475,0.126528912578215,-0.89513985778533
0.425696799229814,0.13875689726182,-0.894163720236828
0.445915501102588,0.168199437888689,-0.87912929365956
0.496409681448368,0.117890785299547,-0.860046039991922
0.481746917609152,0.160601544667283,-0.861467962970512
0.539991141668218,0.117970609055442,-0.833362167559185
0.553856344834103,0.0770241785734874,-0.829041871802678
-0.485855297924783,0.171593044541347,-0.857030020794751
-0.545926164555135,0.17769281037121,-0.818773404548842
-0.513820124359846,0.196536034803448,-0.835082311408026
-0.421624667398372,0.16414906673842,-0.891789057866331
-0.385835464891005,0.18289413931089,-0.90425700320101
-0.451155264717003,0.190036272721658,-0.871977718848475
-0.378565037217618,0.216405353901785,-0.899920682837697
-0.342837280349047,0.233717388933935,-0.909856461928349
0.381366238922695,0.245637704182489,-0.891191287038823
0.393990101643361,0.214253398086007,-0.893793757650865
0.431932362384054,0.203855680031056,-0.878565476242042
0.503389074965537,0.188773363754946,-0.843186845451223
0.535405140593337,0.178614460960034,-0.825492707273774
0.549136802385354,0.137628231591525,-0.824322292634973
0.456168085524834,0.237766584337182,-0.857541677775044
0.490987667332689,0.224642106193316,-0.841704838201751
-0.444142064778929,0.227351363000358,-0.866630938771395
-0.408968054104747,0.244636874103586,-0.87914613719825
-0.507347507606827,0.232721861084316,-0.829722267929813
-0.47134272988028,0.250938836444899,-0.845497327821139
-0.400329973403788,0.277857758018185,-0.873230198002583
-0.33569734559221,0.272025267098571,-0.901836762514312
-0.360211746354404,0.295335320311714,-0.884886742111491
0.359092788532199,0.322870165716129,-0.875675296736529
0.406505415369859,0.281068872166118,-0.86934092068316
0.395808702300023,0.307765073810685,-0.86522605747046
0.44503934746389,0.265849811915811,-0.855139670880285
0.470545935815557,0.302991894847869,-0.828723376009124
0.516284041934071,0.25564998944061,-0.817370094231025
0.509664987794643,0.282133413781693,-0.812799075444956
-0.463264525110139,0.290423934543853,-0.837281265775453
-0.427959942887291,0.307302095954001,-0.849950415675047
-0.352848603777855,0.329636939357658,-0.875692497982559
-0.313026425342147,0.347770677165295,-0.883781654675808
-0.418863989082544,0.334805823546147,-0.844072283142531
-0.380233090735463,0.35434672288276,-0.854319142178147
-0.305054845032794,0.382425309201422,-0.872176830926054
-0.234449687799408,0.372119700739738,-0.898087007038922
-0.269487546925162,0.398034750488016,-0.876894976297733
-0.207825372654908,0.383309177859893,-0.899934824667443
0.208211303357773,0.399431017228586,-0.892806202728114
0.237478564792224,0.387546860748466,-0.89073641555077
0.274246077267429,0.413056241054669,-0.868431707636942
0.315450791491975,0.3663991869314,-0.875352748303846
0.300372667882318,0.402648785250677,-0.864667691153898
0.346576439695589,0.353676014299742,-0.868791141965074
0.423032611627055,0.342948179810699,-0.838707312156346
0.462968405732733,0.323356015316684,-0.825288520853046
0.377594915783561,0.384525321344365,-0.842355243836838
0.413162867595595,0.368953806694354,-0.832568035277557
-0.372662389480713,0.387113541885811,-0.84336578609471
-0.333039780874557,0.40433929629322,-0.851818195290598
-0.258549533314315,0.436784610915804,-0.861609739087297
-0.233673693285668,0.448344658163318,-0.862776722311545
-0.193949284899151,0.429428050019714,-0.882029038492143
-0.324053909248539,0.442047453637951,-0.836410851575315
-0.295808880683439,0.456530680945629,-0.83909286939178
-0.174204151270828,0.437409444088974,-0.882227800458467
-0.158556014495966,0.484541383040593,-0.860278814331879
-0.139904772928005,0.490751957743171,-0.859993703746259
-0.101635517330993,0.473788995708975,-0.874753799169768
-0.0359561516295116,0.434432243763728,-0.899986544754091
-0.00399244141498806,0.422570620016144,-0.906321207691136
0.0282349983640697,0.440231183876065,-0.897440410061002
0.0646463100026113,0.425611125407558,-0.90259405301185
0.0955056190651134,0.443204455527047,-0.89131839840091
0.131365654130422,0.428986571891786,-0.893707774415899
0.16534181293903,0.450939509057424,-0.877106404072552
0.196468529803293,0.43813569763185,-0.877175710594853
0.234114929282484,0.46245817835987,-0.855174036763938
0.258036539655459,0.452622593912629,-0.853551364407813
0.335356556713859,0.429687875348957,-0.838393886933298
0.363646316534387,0.418886317670861,-0.832043033345703
0.298266656716149,0.477174692058081,-0.82664461212219
0.316240174146352,0.47007442320928,-0.824028026768718
-0.285580908779171,0.496154221040487,-0.819923492458028
-0.258995248271566,0.509176843313205,-0.820768178967941
-0.221959797534892,0.491637210443725,-0.842037232897324
-0.195941774617676,0.502503984357204,-0.842078717617783
-0.0704868300473641,0.489076429549656,-0.869388206067252
-0.0408183474448958,0.480781803739177,-0.875889673249532
-0.185191794445458,0.543327488685632,-0.818840179344318
-0.140662619395778,0.554585526444034,-0.820151767274516
-0.122221295381662,0.537830527949532,-0.834146436880693
-0.0129823116671051,0.495339955873384,-0.86860220336995
0.0252989474110542,0.482808171544441,-0.875360630111845
0.053103882096345,0.498370880942515,-0.865336028797414
0.0909594384024359,0.485289042540201,-0.869609639870631
0.156019994239359,0.486971903069138,-0.859369610248566
